Type,TPM,Gene
IDH-Mut,4.1203,GRIA2
IDH-Mut,2.816,GRIA2
IDH-Mut,6.0964,GRIA2
IDH-Mut,5.1837,GRIA2
IDH-Mut,6.5407,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.6099,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.6209,GRIA2
IDH-Mut,4.5604,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.3258,GRIA2
IDH-Mut,0.40599,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.7708,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.1991,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.16479,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6096,GRIA2
IDH-Mut,0.17505,GRIA2
IDH-Mut,4.9114,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.5882,GRIA2
IDH-Mut,5.2199,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.4233,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.265,GRIA2
IDH-Mut,0.37851,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.3903,GRIA2
IDH-Mut,6.6716,GRIA2
IDH-Mut,0.96125,GRIA2
IDH-Mut,4.4931,GRIA2
IDH-Mut,3.3215,GRIA2
IDH-Mut,2.859,GRIA2
IDH-Mut,3.0333,GRIA2
IDH-Mut,1.0969,GRIA2
IDH-Mut,2.4168,GRIA2
IDH-Mut,3.6405,GRIA2
IDH-Mut,1.5902,GRIA2
IDH-Mut,3.5733,GRIA2
IDH-Mut,4.9264,GRIA2
IDH-Mut,2.3668,GRIA2
IDH-Mut,3.6529,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.9732,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.0109,GRIA2
IDH-Mut,2.7198,GRIA2
IDH-Mut,4.5244,GRIA2
IDH-Mut,3.3044,GRIA2
IDH-Mut,3.6527,GRIA2
IDH-Mut,3.7503,GRIA2
IDH-Mut,4.0426,GRIA2
IDH-Mut,4.4506,GRIA2
IDH-Mut,3.4834,GRIA2
IDH-Mut,2.7761,GRIA2
IDH-Mut,4.0005,GRIA2
IDH-Mut,4.5216,GRIA2
IDH-Mut,4.6562,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.8255,GRIA2
IDH-Mut,4.7215,GRIA2
IDH-Mut,4.044,GRIA2
IDH-Mut,3.6365,GRIA2
IDH-Mut,2.6017,GRIA2
IDH-Mut,3.9078,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.7463,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.8683,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.3699,GRIA2
IDH-Mut,3.4634,GRIA2
IDH-Mut,3.3608,GRIA2
IDH-Mut,4.0527,GRIA2
IDH-Mut,4.7357,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.6192,GRIA2
IDH-Mut,5.2431,GRIA2
IDH-Mut,3.6998,GRIA2
IDH-Mut,4.8771,GRIA2
IDH-Mut,4.1987,GRIA2
IDH-Mut,3.9976,GRIA2
IDH-Mut,3.655,GRIA2
IDH-Mut,3.3978,GRIA2
IDH-Mut,4.6086,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.7505,GRIA2
IDH-Mut,4.5174,GRIA2
IDH-Mut,5.3512,GRIA2
IDH-Mut,3.9187,GRIA2
IDH-Mut,3.7781,GRIA2
IDH-Mut,4.5596,GRIA2
IDH-Mut,5.6672,GRIA2
IDH-Mut,4.7371,GRIA2
IDH-Mut,2.7729,GRIA2
IDH-Mut,2.3231,GRIA2
IDH-Mut,3.1033,GRIA2
IDH-Mut,2.419,GRIA2
IDH-Mut,5.4336,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.7134,GRIA2
IDH-Mut,0.4813,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.6572,GRIA2
IDH-Mut,4.178,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.1184,GRIA2
IDH-Mut,4.2998,GRIA2
IDH-Mut,1.2154,GRIA2
IDH-Mut,5.2592,GRIA2
IDH-Mut,4.3465,GRIA2
IDH-Mut,3.832,GRIA2
IDH-Mut,1.6022,GRIA2
IDH-Mut,4.157,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.2612,GRIA2
IDH-Mut,3.6195,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.5737,GRIA2
IDH-Mut,4.0889,GRIA2
IDH-Mut,3.7381,GRIA2
IDH-Mut,3.6725,GRIA2
IDH-Mut,4.9097,GRIA2
IDH-Mut,3.5613,GRIA2
IDH-Mut,5.4596,GRIA2
IDH-Mut,4.6882,GRIA2
IDH-Mut,0.20163,GRIA2
IDH-Mut,1.696,GRIA2
IDH-Mut,3.9589,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.9249,GRIA2
IDH-Mut,2.8596,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.6332,GRIA2
IDH-Mut,4.0198,GRIA2
IDH-Mut,4.5409,GRIA2
IDH-Mut,3.4525,GRIA2
IDH-Mut,2.6074,GRIA2
IDH-Mut,2.7476,GRIA2
IDH-Mut,3.7004,GRIA2
IDH-Mut,1.6196,GRIA2
IDH-Mut,2.6457,GRIA2
IDH-Mut,4.7161,GRIA2
IDH-Mut,4.1598,GRIA2
IDH-Mut,4.746,GRIA2
IDH-Mut,4.4469,GRIA2
IDH-Mut,4.2384,GRIA2
IDH-Mut,1.2648,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.8301,GRIA2
IDH-Mut,2.764,GRIA2
IDH-Mut,4.3116,GRIA2
IDH-Mut,0.54696,GRIA2
IDH-Mut,3.6469,GRIA2
IDH-Mut,0.10969,GRIA2
IDH-Mut,3.748,GRIA2
IDH-Mut,6.1405,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.75702,GRIA2
IDH-Mut,3.158,GRIA2
IDH-Mut,2.6715,GRIA2
IDH-Mut,3.6464,GRIA2
IDH-Mut,2.4605,GRIA2
IDH-Mut,4.1686,GRIA2
IDH-Mut,3.5247,GRIA2
IDH-Mut,3.3587,GRIA2
IDH-Mut,3.6698,GRIA2
IDH-Mut,3.4919,GRIA2
IDH-Mut,5.0551,GRIA2
IDH-Mut,4.5285,GRIA2
IDH-Mut,2.679,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.2345,GRIA2
IDH-Mut,4.6395,GRIA2
IDH-Mut,1.688,GRIA2
IDH-Mut,5.1951,GRIA2
IDH-Mut,5.0033,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.8616,GRIA2
IDH-Mut,1.0942,GRIA2
IDH-Mut,1.8016,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.3948,GRIA2
IDH-Mut,4.4962,GRIA2
IDH-Mut,4.3657,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.9222,GRIA2
IDH-Mut,4.5271,GRIA2
IDH-Mut,5.3395,GRIA2
IDH-Mut,5.4788,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.75873,GRIA2
IDH-Mut,3.7255,GRIA2
IDH-Mut,2.0025,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.7907,GRIA2
IDH-Mut,2.1773,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.2254,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6893,GRIA2
IDH-Mut,2.0783,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.683,GRIA2
IDH-Mut,3.0377,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.8883,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.4649,GRIA2
IDH-Mut,4.1521,GRIA2
IDH-Mut,3.4739,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.2216,GRIA2
IDH-Mut,2.557,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.9385,GRIA2
IDH-Mut,5.2287,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.7117,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.7423,GRIA2
IDH-Mut,1.2412,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.3287,GRIA2
IDH-Mut,5.4704,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.3794,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.3803,GRIA2
IDH-Mut,3.2147,GRIA2
IDH-Mut,3.9975,GRIA2
IDH-Mut,4.0828,GRIA2
IDH-Mut,1.2485,GRIA2
IDH-Mut,3.8164,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.8881,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.8168,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.9479,GRIA2
IDH-Mut,2.7347,GRIA2
IDH-Mut,2.9668,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.5977,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.1004,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.1625,GRIA2
IDH-Mut,3.9731,GRIA2
IDH-Mut,4.0828,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.98696,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.196,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.2136,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.4739,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6061,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.4854,GRIA2
IDH-Mut,5.196,GRIA2
IDH-Mut,0.98404,GRIA2
IDH-Mut,4.1781,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.8363,GRIA2
IDH-Mut,2.3967,GRIA2
IDH-Mut,1.972,GRIA2
IDH-Mut,4.89,GRIA2
IDH-Mut,5.643,GRIA2
IDH-Mut,3.8503,GRIA2
IDH-Mut,1.1789,GRIA2
IDH-Mut,3.5567,GRIA2
IDH-Mut,2.2274,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.8339,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.82782,GRIA2
IDH-Mut,2.625,GRIA2
IDH-Mut,2.7864,GRIA2
IDH-Mut,4.7518,GRIA2
IDH-Mut,2.8446,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.38957,GRIA2
IDH-Mut,4.114,GRIA2
IDH-Mut,4.9456,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6568,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.6322,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6015,GRIA2
IDH-Mut,5.1918,GRIA2
IDH-Mut,3.2746,GRIA2
IDH-Mut,3.0458,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0594,GRIA2
IDH-Mut,0.65352,GRIA2
IDH-Mut,3.0449,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.8791,GRIA2
IDH-Mut,3.8565,GRIA2
IDH-Mut,6.476,GRIA2
IDH-Mut,2.925,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.98,GRIA2
IDH-Mut,5.2365,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.8957,GRIA2
IDH-Mut,2.1006,GRIA2
IDH-Mut,4.9272,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.2879,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.0172,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.4378,GRIA2
IDH-Mut,4.1824,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.1641,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.1897,GRIA2
IDH-Mut,4.0569,GRIA2
IDH-Mut,6.386,GRIA2
IDH-Mut,3.3229,GRIA2
IDH-Mut,5.2045,GRIA2
IDH-Mut,5.8614,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.4001,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.899,GRIA2
IDH-Mut,6.4691,GRIA2
IDH-Mut,1.6332,GRIA2
IDH-Mut,5.328,GRIA2
IDH-Mut,4.7622,GRIA2
IDH-Mut,2.2225,GRIA2
IDH-Mut,5.2556,GRIA2
IDH-Mut,5.2536,GRIA2
IDH-Mut,5.6828,GRIA2
IDH-Mut,5.8169,GRIA2
IDH-Mut,5.7695,GRIA2
IDH-Mut,5.6813,GRIA2
IDH-Mut,5.272,GRIA2
IDH-Mut,4.8461,GRIA2
IDH-Mut,4.1383,GRIA2
IDH-Mut,4.9424,GRIA2
IDH-Mut,5.2075,GRIA2
IDH-Mut,6.154,GRIA2
IDH-Mut,5.5252,GRIA2
IDH-Mut,4.9708,GRIA2
IDH-Mut,4.7904,GRIA2
IDH-Mut,5.3669,GRIA2
IDH-Mut,4.4919,GRIA2
IDH-Mut,4.243,GRIA2
IDH-Mut,5.0122,GRIA2
IDH-Mut,4.9146,GRIA2
IDH-Mut,4.3601,GRIA2
IDH-Mut,6.2751,GRIA2
IDH-Mut,5.2989,GRIA2
IDH-Mut,5.4679,GRIA2
IDH-Mut,3.8647,GRIA2
IDH-Mut,6.6239,GRIA2
IDH-Mut,3.8627,GRIA2
IDH-Mut,5.6972,GRIA2
IDH-Mut,4.515,GRIA2
IDH-Mut,3.5203,GRIA2
IDH-Mut,5.5932,GRIA2
IDH-Mut,4.8754,GRIA2
IDH-Mut,4.8665,GRIA2
IDH-Mut,4.6521,GRIA2
IDH-Mut,6.1099,GRIA2
IDH-Mut,3.8373,GRIA2
IDH-Mut,3.1879,GRIA2
IDH-Mut,3.0936,GRIA2
IDH-Mut,4.7281,GRIA2
IDH-Mut,5.0895,GRIA2
IDH-Mut,5.2042,GRIA2
IDH-Mut,4.7736,GRIA2
IDH-Mut,5.2074,GRIA2
IDH-Mut,5.453,GRIA2
IDH-Mut,2.6942,GRIA2
IDH-Mut,3.4924,GRIA2
IDH-Mut,4.6878,GRIA2
IDH-Mut,4.5112,GRIA2
IDH-Mut,3.5103,GRIA2
IDH-Mut,4.7722,GRIA2
IDH-Mut,4.8853,GRIA2
IDH-Mut,5.178,GRIA2
IDH-Mut,6.1555,GRIA2
IDH-Mut,3.9397,GRIA2
IDH-Mut,4.0169,GRIA2
IDH-Mut,5.1153,GRIA2
IDH-Mut,5.592,GRIA2
IDH-Mut,2.622,GRIA2
IDH-Mut,5.3216,GRIA2
IDH-Mut,5.2201,GRIA2
IDH-Mut,5.974,GRIA2
IDH-Mut,3.9995,GRIA2
IDH-Mut,4.274,GRIA2
IDH-Mut,3.9524,GRIA2
IDH-Mut,2.2507,GRIA2
IDH-Mut,3.8947,GRIA2
IDH-Mut,2.9038,GRIA2
IDH-Mut,4.6763,GRIA2
IDH-Mut,2.1612,GRIA2
IDH-Mut,4.7203,GRIA2
IDH-Mut,5.6355,GRIA2
IDH-Mut,4.2209,GRIA2
IDH-Mut,2.031,GRIA2
IDH-Mut,5.039,GRIA2
IDH-Mut,4.6219,GRIA2
IDH-Mut,5.9177,GRIA2
IDH-Mut,5.4672,GRIA2
IDH-Mut,5.4967,GRIA2
IDH-Mut,4.153,GRIA2
IDH-Mut,4.1039,GRIA2
IDH-Mut,3.4774,GRIA2
IDH-Mut,5.5734,GRIA2
IDH-Mut,1.1712,GRIA2
IDH-Mut,3.159,GRIA2
IDH-Mut,4.9482,GRIA2
IDH-Mut,3.014,GRIA2
IDH-Mut,5.1314,GRIA2
IDH-Mut,4.4924,GRIA2
IDH-Mut,4.9728,GRIA2
IDH-Mut,5.4349,GRIA2
IDH-Mut,5.2854,GRIA2
IDH-Mut,3.0113,GRIA2
IDH-Mut,5.594,GRIA2
IDH-Mut,4.9643,GRIA2
IDH-Mut,4.6463,GRIA2
IDH-Mut,6.052,GRIA2
IDH-Mut,5.926,GRIA2
IDH-Mut,5.4377,GRIA2
IDH-Mut,4.4,GRIA2
IDH-Mut,5.554,GRIA2
IDH-Mut,5.0397,GRIA2
IDH-Mut,2.3386,GRIA2
IDH-Mut,5.4879,GRIA2
IDH-Mut,5.5837,GRIA2
IDH-Mut,4.3799,GRIA2
IDH-Mut,5.5312,GRIA2
IDH-Mut,4.0912,GRIA2
IDH-Mut,4.0211,GRIA2
IDH-Mut,6.1421,GRIA2
IDH-Mut,5.2072,GRIA2
IDH-Mut,5.4087,GRIA2
IDH-Mut,2.7954,GRIA2
IDH-Mut,5.9531,GRIA2
IDH-Mut,6.1623,GRIA2
IDH-Mut,5.7954,GRIA2
IDH-Mut,5.4003,GRIA2
IDH-Mut,4.8062,GRIA2
IDH-Mut,5.5369,GRIA2
IDH-Mut,4.8796,GRIA2
IDH-Mut,5.8274,GRIA2
IDH-Mut,6.3179,GRIA2
IDH-Mut,5.3429,GRIA2
IDH-Mut,5.5708,GRIA2
IDH-Mut,5.8304,GRIA2
IDH-Mut,4.9953,GRIA2
IDH-Mut,4.0409,GRIA2
IDH-Mut,5.6182,GRIA2
IDH-Mut,5.4871,GRIA2
IDH-Mut,5.4838,GRIA2
IDH-Mut,6.2085,GRIA2
IDH-Mut,5.0451,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.6722,GRIA2
IDH-Mut,5.6493,GRIA2
IDH-Mut,4.8959,GRIA2
IDH-Mut,5.1237,GRIA2
IDH-Mut,5.2687,GRIA2
IDH-Mut,5.3095,GRIA2
IDH-Mut,5.0512,GRIA2
IDH-Mut,5.1471,GRIA2
IDH-Mut,3.0561,GRIA2
IDH-Mut,5.3057,GRIA2
IDH-Mut,5.9684,GRIA2
IDH-Mut,5.7594,GRIA2
IDH-Mut,5.7489,GRIA2
IDH-Mut,5.0136,GRIA2
IDH-Mut,4.636,GRIA2
IDH-Mut,6.1623,GRIA2
IDH-Mut,5.772,GRIA2
IDH-Mut,4.6931,GRIA2
IDH-Mut,6.064,GRIA2
IDH-Mut,3.9533,GRIA2
IDH-Mut,4.7141,GRIA2
IDH-Mut,4.0926,GRIA2
IDH-Mut,3.7869,GRIA2
IDH-Mut,5.6286,GRIA2
IDH-Mut,5.4221,GRIA2
IDH-Mut,5.093,GRIA2
IDH-Mut,4.7544,GRIA2
IDH-Mut,2.9052,GRIA2
IDH-Mut,4.2963,GRIA2
IDH-Mut,5.0344,GRIA2
IDH-Mut,4.5178,GRIA2
IDH-Mut,5.5198,GRIA2
IDH-Mut,4.023,GRIA2
IDH-Mut,5.7617,GRIA2
IDH-Mut,2.8713,GRIA2
IDH-Mut,4.4238,GRIA2
IDH-Mut,5.0547,GRIA2
IDH-Mut,4.9864,GRIA2
IDH-Mut,5.4061,GRIA2
IDH-Mut,5.0981,GRIA2
IDH-Mut,5.5139,GRIA2
IDH-Mut,6.905,GRIA2
IDH-Mut,5.3176,GRIA2
IDH-Mut,3.874,GRIA2
IDH-Mut,5.1756,GRIA2
IDH-Mut,3.2558,GRIA2
IDH-Mut,4.2013,GRIA2
IDH-Mut,5.6665,GRIA2
IDH-Mut,5.0921,GRIA2
IDH-Mut,3.698,GRIA2
IDH-Mut,3.5569,GRIA2
IDH-Mut,2.0029,GRIA2
IDH-Mut,5.2779,GRIA2
IDH-Mut,4.591,GRIA2
IDH-Mut,5.4431,GRIA2
IDH-Mut,4.3441,GRIA2
IDH-Mut,5.779,GRIA2
IDH-Mut,5.0623,GRIA2
IDH-Mut,5.6127,GRIA2
IDH-Mut,5.5979,GRIA2
IDH-Mut,5.3346,GRIA2
IDH-Mut,5.7086,GRIA2
IDH-Mut,4.2378,GRIA2
IDH-Mut,5.714,GRIA2
IDH-Mut,4.1386,GRIA2
IDH-Mut,4.0648,GRIA2
IDH-Mut,5.7952,GRIA2
IDH-Mut,4.7984,GRIA2
IDH-Mut,5.6556,GRIA2
IDH-Mut,5.2491,GRIA2
IDH-Mut,4.8698,GRIA2
IDH-Mut,5.5545,GRIA2
IDH-Mut,3.834,GRIA2
IDH-Mut,3.8139,GRIA2
IDH-Mut,5.4827,GRIA2
IDH-Mut,1.9686,GRIA2
IDH-Mut,5.3234,GRIA2
IDH-Mut,4.5018,GRIA2
IDH-Mut,4.8852,GRIA2
IDH-Mut,3.6818,GRIA2
IDH-Mut,4.9178,GRIA2
IDH-Mut,3.6112,GRIA2
IDH-Mut,5.2513,GRIA2
IDH-Mut,4.0206,GRIA2
IDH-Mut,6.5959,GRIA2
IDH-Mut,5.3676,GRIA2
IDH-Mut,4.7575,GRIA2
IDH-Mut,4.3764,GRIA2
IDH-Mut,5.4482,GRIA2
IDH-Mut,3.5787,GRIA2
IDH-Mut,6.5266,GRIA2
IDH-Mut,2.9844,GRIA2
IDH-Mut,4.0876,GRIA2
IDH-Mut,5.4501,GRIA2
IDH-Mut,4.9211,GRIA2
IDH-Mut,5.6349,GRIA2
IDH-Mut,5.2045,GRIA2
IDH-Mut,6.0179,GRIA2
IDH-Mut,4.5177,GRIA2
IDH-Mut,6.0349,GRIA2
IDH-Mut,4.1055,GRIA2
IDH-Mut,5.3525,GRIA2
IDH-Mut,5.0184,GRIA2
IDH-Mut,6.0241,GRIA2
IDH-Mut,3.9356,GRIA2
IDH-Mut,4.4039,GRIA2
IDH-Mut,5.9397,GRIA2
IDH-Mut,4.0879,GRIA2
IDH-Mut,4.8505,GRIA2
IDH-Mut,5.8053,GRIA2
IDH-Mut,2.6404,GRIA2
IDH-Mut,5.1476,GRIA2
IDH-Mut,5.0109,GRIA2
IDH-Mut,5.8654,GRIA2
IDH-Mut,4.962,GRIA2
IDH-Mut,5.1283,GRIA2
IDH-Mut,5.4812,GRIA2
IDH-Mut,4.6371,GRIA2
IDH-Mut,5.0942,GRIA2
IDH-Mut,4.2557,GRIA2
IDH-Mut,4.8672,GRIA2
IDH-Mut,3.4588,GRIA2
IDH-Mut,4.866,GRIA2
IDH-Mut,4.5675,GRIA2
IDH-Mut,5.0225,GRIA2
IDH-Mut,4.0516,GRIA2
IDH-Mut,4.738,GRIA2
IDH-Mut,5.1089,GRIA2
IDH-Mut,5.2952,GRIA2
IDH-Mut,5.3035,GRIA2
IDH-Mut,6.2417,GRIA2
IDH-Mut,4.4175,GRIA2
IDH-Mut,5.8168,GRIA2
IDH-Mut,4.8293,GRIA2
IDH-Mut,3.8099,GRIA2
IDH-Mut,3.8239,GRIA2
IDH-Mut,3.9489,GRIA2
IDH-Mut,4.8269,GRIA2
IDH-Mut,5.6651,GRIA2
IDH-Mut,4.171,GRIA2
IDH-Mut,5.4497,GRIA2
IDH-Mut,5.5039,GRIA2
IDH-Mut,3.4983,GRIA2
IDH-Mut,4.5268,GRIA2
IDH-Mut,4.2693,GRIA2
IDH-Mut,6.028,GRIA2
IDH-Mut,5.4049,GRIA2
IDH-Mut,4.8774,GRIA2
IDH-Mut,4.7467,GRIA2
IDH-Mut,5.2906,GRIA2
IDH-Mut,4.731,GRIA2
IDH-Mut,6.3627,GRIA2
IDH-Mut,4.9295,GRIA2
IDH-Mut,3.8093,GRIA2
IDH-Mut,4.236,GRIA2
IDH-Mut,5.0493,GRIA2
IDH-Mut,5.4225,GRIA2
IDH-Mut,4.862,GRIA2
IDH-Mut,4.4158,GRIA2
IDH-Mut,4.7892,GRIA2
IDH-Mut,2.2783,GRIA2
IDH-Mut,5.4106,GRIA2
IDH-Mut,5.3705,GRIA2
IDH-Mut,5.3516,GRIA2
IDH-Mut,1.6448,GRIA2
IDH-Mut,4.8883,GRIA2
IDH-Mut,5.2415,GRIA2
IDH-Mut,4.4703,GRIA2
IDH-Mut,5.0206,GRIA2
IDH-Mut,5.0797,GRIA2
IDH-Mut,5.7333,GRIA2
IDH-Mut,5.8923,GRIA2
IDH-Mut,5.4297,GRIA2
IDH-Mut,5.6889,GRIA2
IDH-Mut,3.7905,GRIA2
IDH-Mut,5.3274,GRIA2
IDH-Mut,4.6901,GRIA2
IDH-Mut,5.476,GRIA2
IDH-Mut,3.8479,GRIA2
IDH-Mut,5.8693,GRIA2
IDH-Mut,5.6068,GRIA2
IDH-Mut,5.7088,GRIA2
IDH-Mut,4.6057,GRIA2
IDH-Mut,5.7792,GRIA2
IDH-Mut,5.9159,GRIA2
IDH-Mut,3.4748,GRIA2
IDH-Mut,5.0063,GRIA2
IDH-Mut,6.0344,GRIA2
IDH-Mut,5.5519,GRIA2
IDH-Mut,4.8766,GRIA2
IDH-Mut,5.6979,GRIA2
IDH-Mut,5.2069,GRIA2
IDH-Mut,5.1053,GRIA2
IDH-Mut,5.3996,GRIA2
IDH-Mut,5.7061,GRIA2
IDH-Mut,4.9111,GRIA2
IDH-Mut,5.5698,GRIA2
IDH-Mut,5.2582,GRIA2
IDH-Mut,5.2043,GRIA2
IDH-Mut,6.1727,GRIA2
IDH-Mut,5.6767,GRIA2
IDH-Mut,5.2132,GRIA2
IDH-Mut,2.9727,GRIA2
IDH-Mut,4.716,GRIA2
IDH-Mut,4.7767,GRIA2
IDH-Mut,4.4993,GRIA2
IDH-Mut,5.5567,GRIA2
IDH-Mut,3.6263,GRIA2
IDH-Mut,3.7949,GRIA2
IDH-Mut,4.5907,GRIA2
IDH-Mut,3.8342,GRIA2
IDH-Mut,5.2484,GRIA2
IDH-Mut,5.2553,GRIA2
IDH-Mut,5.8508,GRIA2
IDH-Mut,4.2898,GRIA2
IDH-Mut,5.1641,GRIA2
IDH-Mut,4.9967,GRIA2
IDH-Mut,7.2481,GRIA2
IDH-Mut,0.062122,GRIA2
IDH-Mut,4.0219,GRIA2
IDH-Mut,4.3901,GRIA2
IDH-Mut,3.9092,GRIA2
IDH-Mut,4.3723,GRIA2
IDH-Mut,3.2926,GRIA2
IDH-Mut,3.6576,GRIA2
IDH-Mut,4.3388,GRIA2
IDH-Mut,4.052,GRIA2
IDH-Mut,5.1166,GRIA2
IDH-Mut,5.3935,GRIA2
IDH-Mut,5.7954,GRIA2
IDH-Mut,5.0104,GRIA2
IDH-Mut,3.076,GRIA2
IDH-Mut,4.401,GRIA2
IDH-Mut,6.1782,GRIA2
